Date,Prices

06/03/2008 22:53,392.0

06/04/2008 18:26,560.0

06/05/2008 6:18,560.0

06/06/2008 14:57,392.0

06/06/2008 22:56,560.0

06/08/2008 2:21,560.0

06/08/2008 13:13,392.0

06/08/2008 23:10,560.0

06/09/2008 1:57,560.0

06/09/2008 15:52,560.0

06/10/2008 4:53,560.0

06/10/2008 10:20,560.0

06/10/2008 23:14,560.0

06/12/2008 3:06,560.0

6/13/2008 11:52,560.0

6/13/2008 15:29,392.0

6/13/2008 22:16,392.0

6/14/2008 20:28,560.0

6/15/2008 4:47,392.0

6/15/2008 8:00,392.0

6/15/2008 11:28,560.0

6/16/2008 8:32,392.0

6/18/2008 17:03,560.0

6/19/2008 3:32,392.0

6/19/2008 9:10,560.0

6/20/2008 22:37,560.0

6/21/2008 9:23,560.0

6/21/2008 10:24,560.0

6/23/2008 1:53,560.0

6/27/2008 1:40,560.0

6/27/2008 19:31,560.0

6/29/2008 21:59,560.0

6/30/2008 3:14,560.0

6/30/2008 10:36,560.0

6/30/2008 15:02,560.0

6/30/2008 15:26,560.0

07/01/2008 8:19,560.0

07/01/2008 9:54,560.0

07/02/2008 0:47,560.0

07/02/2008 10:13,560.0

07/03/2008 12:17,560.0

07/04/2008 1:30,560.0

07/04/2008 21:55,560.0

07/05/2008 7:45,560.0

07/06/2008 5:17,560.0

07/06/2008 10:10,560.0

07/07/2008 5:57,560.0

07/08/2008 13:54,560.0

07/09/2008 0:27,560.0

07/09/2008 15:01,560.0

07/10/2008 5:31,560.0

07/10/2008 9:08,560.0

07/11/2008 16:38,560.0

07/12/2008 13:50,560.0

07/12/2008 16:45,560.0

7/14/2008 9:52,560.0

7/14/2008 15:40,560.0

7/15/2008 23:06,560.0

7/16/2008 11:29,560.0

7/17/2008 0:38,560.0

7/17/2008 12:49,560.0

7/17/2008 18:40,560.0

7/18/2008 9:32,560.0

7/18/2008 15:41,560.0

7/18/2008 17:31,560.0

7/19/2008 16:44,560.0

7/19/2008 20:52,560.0

7/20/2008 9:12,560.0

7/20/2008 12:45,560.0

7/20/2008 22:50,560.0

7/21/2008 6:17,560.0

7/21/2008 9:15,560.0

7/23/2008 7:01,560.0

7/23/2008 10:33,560.0

7/23/2008 17:06,560.0

7/24/2008 0:53,560.0

7/24/2008 2:23,560.0

7/25/2008 19:47,560.0

7/25/2008 20:42,560.0

7/25/2008 23:28,560.0

7/27/2008 20:46,560.0

7/29/2008 4:18,560.0

7/29/2008 5:54,560.0

7/29/2008 14:35,560.0

7/30/2008 6:18,560.0

7/30/2008 14:42,560.0

7/31/2008 15:05,560.0

7/31/2008 22:23,560.0

08/01/2008 2:39,560.0

08/03/2008 6:57,560.0

08/03/2008 14:01,560.0

08/03/2008 23:47,560.0

08/06/2008 19:20,560.0

08/08/2008 2:42,560.0

08/08/2008 3:30,560.0

08/08/2008 7:52,560.0

08/08/2008 10:51,560.0

08/08/2008 11:40,560.0

08/09/2008 2:40,560.0

08/10/2008 18:39,560.0

08/11/2008 13:11,560.0

8/14/2008 1:36,560.0

8/15/2008 3:13,560.0

8/16/2008 6:01,560.0

8/18/2008 9:40,560.0

8/19/2008 21:33,560.0

8/20/2008 6:29,560.0

8/20/2008 8:58,560.0

8/20/2008 17:09,560.0

8/20/2008 19:34,560.0

8/21/2008 19:36,560.0

8/22/2008 13:55,560.0

8/23/2008 6:34,560.0

8/23/2008 7:03,560.0

8/24/2008 10:49,560.0

8/25/2008 13:56,560.0

8/26/2008 9:30,560.0

8/26/2008 16:27,560.0

8/27/2008 5:09,560.0

8/27/2008 14:44,560.0

8/28/2008 12:13,560.0

8/28/2008 12:32,560.0

8/28/2008 13:05,560.0

8/28/2008 23:52,560.0

8/29/2008 3:51,560.0

8/29/2008 6:42,560.0

8/31/2008 10:38,560.0

8/31/2008 12:07,560.0

8/31/2008 15:36,560.0

09/01/2008 0:01,560.0

09/01/2008 17:23,560.0

09/01/2008 23:17,560.0

09/02/2008 4:16,392.0

09/02/2008 14:24,560.0

09/03/2008 15:04,560.0

09/03/2008 22:07,560.0

09/04/2008 10:00,560.0

09/04/2008 10:48,560.0

09/04/2008 13:00,392.0

09/05/2008 14:13,560.0

09/05/2008 18:26,560.0

09/06/2008 2:20,560.0

09/06/2008 3:58,560.0

09/06/2008 18:01,560.0

09/06/2008 22:07,560.0

09/07/2008 3:57,560.0

09/08/2008 12:40,560.0

09/12/2008 10:33,560.0

09/12/2008 16:55,560.0

09/12/2008 18:48,560.0

9/13/2008 3:42,560.0

9/13/2008 16:49,560.0

9/13/2008 22:12,560.0

9/14/2008 14:08,392.0

9/15/2008 13:10,560.0

9/15/2008 17:07,560.0

9/16/2008 11:53,392.0

9/17/2008 14:02,560.0

9/18/2008 0:44,560.0

9/18/2008 19:30,560.0

9/18/2008 22:07,560.0

9/20/2008 4:40,560.0

9/20/2008 18:21,560.0

9/20/2008 21:15,560.0

9/21/2008 8:47,392.0

9/23/2008 4:49,392.0

9/23/2008 21:32,560.0

9/24/2008 18:57,560.0

9/24/2008 20:38,560.0

9/27/2008 6:22,392.0

9/27/2008 12:41,560.0

9/28/2008 0:11,560.0

9/29/2008 6:42,392.0

10/01/2008 9:19,560.0

10/01/2008 10:37,560.0

10/02/2008 6:09,560.0

10/02/2008 17:00,560.0

10/03/2008 11:13,560.0

10/04/2008 1:11,560.0

10/04/2008 14:54,560.0

10/04/2008 20:56,560.0

10/05/2008 17:20,560.0

10/06/2008 11:35,560.0

10/06/2008 20:17,560.0

10/08/2008 11:56,560.0

10/08/2008 23:46,560.0

10/09/2008 7:10,560.0

10/09/2008 22:18,560.0

10/11/2008 9:59,560.0

10/12/2008 19:40,560.0

10/14/2008 0:34,560.0

10/15/2008 18:29,560.0

10/16/2008 8:55,560.0

10/17/2008 13:06,560.0

10/17/2008 19:06,560.0

10/20/2008 4:51,560.0

10/20/2008 17:55,560.0

10/21/2008 4:51,560.0

10/24/2008 17:48,560.0

10/25/2008 20:31,560.0

10/26/2008 1:00,560.0

10/26/2008 8:42,560.0

10/26/2008 22:33,560.0

10/29/2008 14:13,560.0

10/29/2008 14:43,560.0

10/29/2008 19:28,560.0

10/29/2008 20:12,560.0

10/30/2008 13:34,560.0

10/30/2008 16:07,560.0

10/31/2008 17:23,560.0

10/31/2008 22:46,560.0

11/01/2008 8:24,560.0

11/01/2008 12:10,560.0

11/02/2008 7:44,560.0

11/02/2008 18:26,560.0

11/03/2008 10:24,560.0

11/03/2008 18:27,560.0

11/04/2008 3:00,560.0

11/04/2008 23:51,560.0

11/05/2008 9:17,560.0

11/05/2008 14:59,560.0

11/05/2008 15:10,560.0

11/06/2008 0:01,560.0

11/06/2008 13:21,560.0

11/06/2008 20:56,560.0

11/07/2008 13:52,560.0

11/08/2008 17:51,560.0

11/09/2008 14:48,560.0

11/10/2008 2:39,560.0

11/10/2008 5:36,560.0

11/10/2008 19:29,560.0

11/13/2008 21:16,560.0

11/14/2008 5:31,560.0

11/14/2008 11:30,560.0

11/14/2008 16:36,560.0

11/16/2008 17:59,560.0

11/18/2008 17:43,560.0

11/19/2008 21:31,560.0

11/19/2008 22:55,560.0

11/20/2008 11:10,560.0

11/22/2008 1:00,560.0

11/22/2008 8:07,560.0

11/23/2008 8:18,560.0

11/24/2008 4:05,560.0

11/24/2008 11:29,560.0

11/25/2008 20:21,560.0

11/26/2008 9:17,560.0

11/27/2008 19:43,560.0

11/27/2008 22:05,560.0

11/28/2008 7:03,560.0

11/28/2008 12:46,560.0

11/28/2008 20:24,560.0

11/29/2008 7:36,560.0

11/29/2008 10:20,560.0

11/30/2008 17:21,560.0

12/02/2008 15:14,560.0

12/02/2008 16:11,560.0

12/04/2008 11:05,392.0

12/05/2008 8:06,560.0

12/06/2008 17:57,560.0

12/07/2008 1:12,560.0

12/07/2008 2:18,560.0

12/07/2008 8:51,392.0

12/08/2008 6:31,560.0

12/08/2008 13:01,392.0

12/09/2008 23:05,560.0

12/10/2008 9:50,560.0

12/12/2008 14:05,392.0

12/14/2008 1:14,560.0

12/14/2008 3:19,560.0

12/14/2008 8:55,392.0

12/14/2008 9:51,392.0

12/15/2008 7:30,560.0

12/15/2008 14:44,560.0

12/16/2008 2:06,560.0

12/16/2008 23:26,560.0

12/17/2008 2:42,392.0

12/17/2008 3:27,560.0

12/17/2008 10:06,560.0

12/17/2008 13:36,560.0

12/17/2008 13:44,392.0

12/18/2008 1:05,560.0

12/18/2008 17:02,560.0

12/19/2008 2:11,560.0

12/19/2008 4:36,560.0

12/19/2008 7:28,560.0

12/19/2008 22:00,560.0

12/20/2008 3:02,392.0

12/20/2008 6:55,560.0

12/20/2008 15:21,392.0

12/20/2008 20:57,560.0

12/21/2008 19:23,560.0

12/22/2008 20:01,560.0

12/23/2008 18:03,560.0

12/23/2008 20:56,560.0

12/24/2008 23:36,392.0

12/25/2008 11:47,560.0

12/25/2008 14:32,560.0

12/26/2008 2:03,392.0

12/27/2008 2:07,560.0

12/27/2008 4:31,560.0

12/27/2008 6:08,560.0

12/27/2008 8:06,560.0

12/28/2008 12:52,560.0

12/28/2008 16:19,560.0

12/28/2008 19:59,560.0

12/29/2008 1:25,392.0

12/29/2008 12:18,392.0

12/29/2008 15:34,560.0

12/29/2008 20:38,560.0

12/30/2008 1:14,560.0

12/30/2008 5:23,392.0

12/30/2008 10:44,560.0

12/30/2008 11:42,560.0

12/30/2008 16:05,560.0

06/01/2008 10:52,510.0

06/01/2008 11:16,510.0

06/01/2008 11:41,357.0

06/04/2008 11:25,510.0

06/04/2008 20:45,357.0

06/05/2008 15:18,357.0

06/05/2008 18:22,357.0

06/06/2008 12:05,510.0

06/06/2008 16:19,510.0

06/06/2008 18:09,510.0

06/07/2008 6:46,510.0

06/07/2008 12:26,357.0

06/07/2008 12:41,510.0

06/07/2008 16:56,510.0

06/07/2008 17:09,510.0

06/09/2008 11:47,510.0

06/09/2008 17:41,510.0

06/09/2008 21:30,510.0

06/10/2008 1:23,510.0

06/10/2008 1:48,510.0

06/10/2008 9:30,510.0

06/10/2008 16:20,357.0

06/11/2008 1:40,357.0

06/12/2008 5:31,510.0

06/12/2008 5:54,510.0

6/13/2008 19:23,357.0

6/14/2008 6:10,510.0

6/14/2008 21:20,510.0

6/15/2008 0:15,510.0

6/15/2008 12:36,510.0

6/17/2008 1:25,357.0

6/17/2008 3:39,357.0

6/17/2008 7:40,510.0

6/17/2008 9:46,510.0

6/17/2008 9:48,510.0

6/17/2008 16:42,357.0

6/17/2008 20:16,510.0

6/17/2008 20:48,510.0

6/18/2008 6:13,510.0

6/19/2008 17:27,510.0

6/19/2008 23:32,510.0

6/20/2008 15:32,510.0

6/21/2008 21:55,510.0

6/22/2008 2:29,510.0

6/22/2008 11:46,510.0

6/23/2008 2:46,510.0

6/23/2008 13:20,357.0

6/24/2008 3:17,510.0

6/24/2008 10:21,510.0

6/24/2008 20:06,510.0

6/25/2008 5:06,357.0

6/25/2008 18:39,510.0

6/26/2008 0:36,357.0

6/26/2008 15:19,510.0

6/26/2008 15:24,510.0

6/26/2008 20:52,357.0

6/27/2008 9:08,357.0

6/27/2008 13:04,510.0

6/28/2008 2:26,357.0

6/28/2008 3:26,510.0

6/28/2008 20:30,510.0

6/28/2008 21:58,510.0

6/29/2008 9:28,357.0

07/01/2008 17:42,510.0

07/01/2008 20:24,510.0

07/02/2008 2:49,510.0

07/02/2008 8:38,510.0

07/02/2008 17:42,510.0

07/03/2008 4:46,510.0

07/03/2008 23:56,510.0

07/04/2008 4:09,510.0

07/04/2008 6:14,510.0

07/04/2008 8:50,510.0

07/06/2008 12:39,510.0

07/06/2008 18:44,510.0

07/07/2008 10:23,510.0

07/07/2008 11:31,510.0

07/07/2008 15:53,510.0

07/07/2008 19:09,510.0

07/08/2008 3:03,510.0

07/08/2008 4:15,510.0

07/09/2008 3:21,510.0

07/09/2008 4:02,510.0

07/10/2008 17:03,510.0

07/11/2008 17:59,510.0

07/11/2008 18:59,510.0

07/11/2008 19:21,510.0

07/11/2008 22:30,510.0

07/12/2008 8:33,510.0

07/12/2008 8:44,510.0

07/12/2008 10:43,510.0

07/12/2008 16:27,510.0

7/13/2008 4:36,510.0

7/13/2008 5:05,510.0

7/13/2008 7:31,510.0

7/13/2008 11:58,510.0

7/14/2008 10:07,510.0

7/14/2008 21:22,510.0

7/15/2008 17:59,510.0

7/15/2008 20:54,510.0

7/15/2008 23:57,510.0

7/16/2008 3:47,510.0

7/16/2008 5:35,510.0

7/16/2008 8:31,510.0

7/16/2008 10:23,510.0

7/16/2008 13:07,510.0

7/17/2008 5:27,510.0

7/18/2008 6:58,510.0

7/18/2008 11:02,510.0

7/18/2008 19:50,510.0

7/18/2008 20:23,510.0

7/19/2008 4:34,510.0

7/19/2008 9:25,510.0

7/19/2008 11:31,510.0

7/20/2008 7:00,510.0

7/20/2008 9:43,510.0

7/20/2008 14:27,510.0

7/20/2008 16:24,510.0

7/21/2008 9:24,510.0

7/21/2008 20:27,510.0

7/22/2008 3:33,510.0

7/22/2008 19:29,510.0

7/24/2008 3:49,510.0

7/24/2008 9:07,510.0

7/24/2008 10:23,510.0

7/25/2008 1:16,510.0

7/25/2008 2:56,510.0

7/26/2008 1:09,510.0

7/26/2008 1:30,510.0

7/26/2008 2:49,510.0

7/26/2008 20:54,510.0

7/27/2008 16:25,510.0

7/27/2008 17:01,510.0

7/28/2008 1:36,510.0

7/28/2008 8:34,510.0

7/28/2008 15:55,510.0

7/29/2008 2:31,510.0

7/30/2008 1:15,510.0

7/30/2008 10:51,510.0

7/30/2008 15:37,510.0

7/31/2008 3:28,510.0

7/31/2008 12:05,510.0

7/31/2008 18:17,510.0

7/31/2008 20:04,510.0

7/31/2008 20:56,510.0

08/01/2008 14:16,510.0

08/01/2008 19:30,510.0

08/01/2008 22:48,510.0

08/05/2008 3:29,510.0

08/05/2008 18:15,510.0

08/05/2008 19:22,510.0

08/06/2008 14:37,510.0

08/07/2008 7:59,510.0

08/08/2008 17:31,510.0

08/09/2008 12:12,510.0

08/09/2008 20:06,510.0

08/10/2008 2:54,510.0

08/10/2008 5:54,510.0

08/10/2008 7:07,510.0

08/11/2008 2:35,510.0

08/11/2008 8:16,510.0

08/11/2008 13:43,510.0

08/12/2008 10:11,510.0

8/13/2008 21:55,510.0

8/14/2008 6:58,510.0

8/15/2008 17:25,510.0

8/15/2008 20:06,510.0

8/16/2008 6:56,510.0

8/16/2008 20:08,510.0

8/17/2008 7:24,510.0

8/19/2008 22:40,510.0

8/20/2008 0:24,510.0

8/20/2008 18:10,510.0

8/21/2008 0:27,510.0

8/21/2008 7:28,510.0

8/21/2008 15:20,510.0

8/21/2008 16:09,510.0

8/21/2008 17:29,510.0

8/22/2008 3:37,510.0

8/23/2008 13:21,510.0

8/24/2008 4:21,510.0

8/24/2008 18:48,510.0

8/25/2008 11:38,510.0

8/25/2008 20:58,510.0

8/26/2008 18:14,510.0

8/28/2008 2:49,510.0

8/28/2008 3:33,510.0

8/29/2008 1:48,510.0

8/29/2008 7:53,510.0

8/29/2008 11:50,510.0

8/29/2008 23:36,510.0

8/30/2008 0:23,510.0

8/30/2008 6:18,510.0

8/30/2008 21:41,510.0

8/31/2008 9:20,510.0

8/31/2008 11:20,510.0

8/31/2008 16:05,510.0

8/31/2008 22:35,510.0

09/01/2008 6:04,510.0

09/01/2008 11:03,357.0

09/01/2008 18:54,357.0

09/01/2008 20:16,357.0

09/02/2008 18:10,510.0

09/02/2008 19:33,357.0

09/02/2008 23:48,357.0

09/03/2008 16:13,510.0

09/03/2008 20:39,510.0

09/04/2008 0:36,357.0

09/04/2008 1:31,510.0

09/04/2008 1:48,357.0

09/04/2008 2:57,510.0

09/04/2008 3:20,510.0

09/04/2008 10:22,510.0

09/04/2008 14:08,510.0

09/04/2008 17:27,510.0

09/04/2008 19:50,510.0

09/04/2008 20:13,357.0

09/04/2008 20:14,510.0

09/04/2008 21:06,510.0

09/05/2008 4:29,510.0

09/05/2008 6:31,510.0

09/05/2008 19:06,510.0

09/05/2008 20:56,510.0

09/05/2008 21:28,510.0

09/06/2008 7:26,510.0

09/06/2008 10:18,510.0

09/06/2008 11:10,510.0

09/06/2008 13:09,510.0

09/07/2008 14:29,510.0

09/08/2008 1:42,510.0

09/09/2008 4:47,510.0

09/09/2008 12:58,510.0

09/09/2008 22:05,510.0

09/11/2008 11:47,510.0

09/12/2008 0:08,510.0

09/12/2008 0:12,510.0

09/12/2008 0:29,510.0

09/12/2008 7:00,357.0

9/13/2008 17:41,357.0

9/15/2008 12:42,357.0

9/15/2008 17:03,510.0

9/15/2008 19:28,510.0

9/16/2008 7:46,510.0

9/16/2008 9:41,510.0

9/16/2008 14:19,357.0

9/18/2008 1:05,510.0

9/18/2008 6:06,357.0

9/19/2008 5:19,510.0

9/20/2008 10:15,357.0

9/20/2008 11:32,510.0

9/20/2008 14:55,357.0

9/21/2008 15:10,510.0

9/22/2008 1:38,510.0

9/22/2008 14:16,510.0

9/22/2008 18:10,357.0

9/22/2008 18:38,510.0

9/23/2008 9:07,510.0

9/25/2008 6:49,510.0

9/25/2008 12:13,510.0

9/25/2008 17:21,357.0

9/26/2008 21:13,510.0

9/27/2008 20:42,510.0

9/28/2008 15:59,357.0

9/28/2008 16:20,510.0

9/28/2008 19:19,510.0

9/28/2008 21:11,510.0

9/30/2008 4:40,510.0

9/30/2008 4:51,357.0

9/30/2008 20:14,510.0

9/30/2008 20:41,357.0

10/01/2008 4:08,510.0

10/01/2008 18:44,510.0

10/01/2008 19:18,510.0

10/01/2008 20:02,510.0

10/02/2008 4:46,510.0

10/02/2008 9:02,510.0

10/02/2008 15:53,510.0

10/02/2008 17:08,510.0

10/03/2008 4:15,510.0

10/03/2008 12:51,510.0

10/04/2008 10:55,510.0

10/05/2008 23:15,510.0

10/06/2008 5:38,510.0

10/06/2008 9:50,510.0

10/07/2008 7:10,510.0

10/07/2008 8:42,510.0

10/07/2008 9:49,510.0

10/07/2008 11:32,510.0

10/08/2008 17:56,510.0

10/08/2008 22:44,510.0

10/08/2008 23:48,510.0

10/09/2008 18:52,510.0

10/09/2008 20:51,510.0

10/10/2008 2:40,510.0

10/10/2008 6:39,510.0

10/11/2008 8:24,510.0

10/11/2008 23:38,510.0

10/12/2008 0:02,510.0

10/12/2008 5:19,510.0

10/12/2008 10:19,510.0

10/12/2008 17:46,510.0

10/12/2008 19:23,510.0

10/12/2008 19:43,510.0

10/13/2008 14:11,510.0

10/14/2008 0:04,510.0

10/14/2008 3:28,510.0

10/14/2008 10:09,510.0

10/14/2008 18:11,510.0

10/14/2008 21:36,510.0

10/15/2008 8:45,510.0

10/15/2008 10:53,510.0

10/15/2008 13:15,510.0

10/16/2008 4:50,510.0

10/16/2008 6:55,510.0

10/16/2008 9:54,510.0

10/17/2008 12:19,510.0

10/17/2008 15:53,510.0

10/17/2008 20:45,510.0

10/17/2008 20:50,510.0

10/18/2008 16:37,510.0

10/18/2008 20:35,510.0

10/20/2008 1:23,510.0

10/20/2008 6:50,510.0

10/20/2008 11:24,510.0

10/21/2008 6:53,510.0

10/21/2008 19:12,510.0

10/22/2008 8:19,510.0

10/22/2008 13:34,510.0

10/22/2008 18:23,510.0

10/22/2008 20:45,510.0

10/22/2008 22:37,510.0

10/23/2008 10:49,510.0

10/24/2008 13:34,510.0

10/25/2008 1:06,510.0

10/25/2008 4:57,510.0

10/25/2008 18:53,510.0

10/25/2008 20:05,510.0

10/26/2008 23:59,510.0

10/29/2008 11:46,510.0

10/29/2008 16:12,510.0

10/30/2008 7:36,510.0

10/30/2008 7:47,510.0

10/30/2008 9:41,510.0

11/01/2008 10:33,510.0

11/01/2008 19:43,510.0

11/01/2008 23:12,510.0

11/02/2008 7:24,510.0

11/02/2008 7:48,510.0

11/03/2008 6:43,510.0

11/03/2008 12:34,510.0

11/04/2008 1:14,510.0

11/06/2008 3:16,510.0

11/06/2008 5:02,510.0

11/06/2008 23:25,510.0

11/06/2008 23:55,510.0

11/07/2008 5:26,510.0

11/08/2008 11:13,510.0

11/09/2008 5:35,510.0

11/11/2008 7:53,510.0

11/11/2008 17:29,510.0

11/11/2008 20:31,510.0

11/13/2008 5:40,510.0

11/14/2008 0:27,510.0

11/16/2008 12:17,510.0

11/16/2008 23:20,510.0

11/17/2008 7:04,510.0

11/17/2008 18:07,510.0

11/18/2008 14:19,510.0

11/18/2008 20:56,510.0

11/19/2008 5:52,510.0

11/20/2008 5:51,510.0

11/20/2008 19:54,510.0

11/21/2008 1:51,510.0

11/21/2008 4:59,510.0

11/22/2008 16:20,510.0

11/23/2008 6:07,510.0

11/23/2008 6:20,510.0

11/23/2008 6:22,510.0

11/24/2008 1:49,510.0

11/24/2008 4:16,510.0

11/24/2008 20:59,510.0

11/24/2008 23:36,510.0

11/25/2008 5:02,510.0

11/25/2008 23:18,510.0

11/26/2008 7:05,510.0

11/26/2008 21:06,510.0

11/27/2008 5:07,510.0

11/27/2008 6:31,510.0

11/27/2008 7:47,510.0

11/28/2008 5:53,510.0

11/30/2008 0:23,510.0

11/30/2008 3:41,510.0

11/30/2008 16:12,510.0

12/01/2008 8:16,357.0

12/03/2008 10:38,357.0

12/03/2008 23:30,510.0

12/04/2008 1:11,510.0

12/05/2008 7:49,510.0

12/05/2008 18:35,510.0

12/06/2008 0:25,510.0

12/06/2008 0:51,357.0

12/06/2008 13:15,510.0

12/06/2008 15:03,357.0

12/06/2008 22:12,510.0

12/07/2008 8:40,510.0

12/08/2008 12:44,510.0

12/09/2008 15:42,510.0

12/09/2008 20:31,510.0

12/10/2008 14:37,510.0

12/11/2008 18:21,510.0

12/11/2008 18:36,510.0

12/12/2008 0:28,510.0

12/12/2008 5:49,510.0

12/12/2008 17:59,510.0

12/13/2008 2:13,357.0

12/13/2008 3:33,510.0

12/13/2008 4:13,510.0

12/13/2008 8:47,357.0

12/13/2008 11:24,510.0

12/13/2008 14:08,510.0

12/14/2008 4:00,357.0

12/14/2008 7:25,510.0

12/14/2008 10:19,510.0

12/14/2008 10:51,357.0

12/15/2008 8:47,510.0

12/15/2008 11:17,357.0

12/15/2008 17:30,510.0

12/16/2008 6:06,357.0

12/16/2008 9:57,510.0

12/16/2008 12:22,357.0

nan,357.0

12/17/2008 5:46,510.0

12/17/2008 11:44,510.0

12/17/2008 19:48,510.0

12/18/2008 7:02,510.0

12/18/2008 8:12,510.0

12/18/2008 11:13,357.0

12/19/2008 3:07,510.0

12/19/2008 4:46,357.0

12/19/2008 7:37,510.0

12/19/2008 17:46,510.0

12/20/2008 11:26,510.0

12/20/2008 23:02,357.0

12/20/2008 23:30,510.0

12/21/2008 2:44,510.0

12/21/2008 2:46,510.0

12/21/2008 4:33,510.0

12/21/2008 16:50,357.0

12/21/2008 23:38,510.0

12/22/2008 8:40,357.0

12/22/2008 13:14,510.0

12/22/2008 16:05,510.0

12/22/2008 20:20,510.0

12/22/2008 21:36,510.0

12/24/2008 4:11,357.0

12/24/2008 10:47,510.0

12/24/2008 15:29,510.0

12/24/2008 21:27,510.0

12/25/2008 2:10,510.0

12/25/2008 3:17,510.0

12/25/2008 16:50,357.0

12/26/2008 10:24,357.0

12/26/2008 16:59,510.0

12/26/2008 18:51,510.0

12/26/2008 20:41,510.0

12/27/2008 0:44,510.0

12/27/2008 4:05,357.0

12/27/2008 7:58,357.0

12/27/2008 11:13,510.0

12/27/2008 18:28,357.0

12/28/2008 1:52,510.0

12/28/2008 4:55,510.0

12/28/2008 12:56,510.0

12/28/2008 14:48,510.0

12/28/2008 17:03,510.0

12/29/2008 2:47,357.0

12/29/2008 7:49,357.0

12/29/2008 17:55,510.0

12/29/2008 21:54,510.0

12/29/2008 22:31,510.0

12/30/2008 14:53,510.0

12/30/2008 20:36,510.0

06/01/2008 12:45,620.0

06/01/2008 16:47,434.0

06/02/2008 16:32,434.0

06/02/2008 23:12,620.0

06/03/2008 1:30,434.0

06/03/2008 22:41,620.0

06/03/2008 23:58,620.0

06/04/2008 5:09,620.0

06/05/2008 14:10,620.0

06/06/2008 0:31,620.0

06/06/2008 1:20,620.0

06/06/2008 20:02,620.0

06/06/2008 23:40,620.0

06/11/2008 3:06,620.0

06/11/2008 14:59,620.0

06/12/2008 15:08,620.0

6/14/2008 3:38,620.0

6/14/2008 12:02,620.0

6/15/2008 12:24,620.0

6/15/2008 16:37,620.0

6/16/2008 10:33,620.0

6/16/2008 15:39,620.0

6/16/2008 23:39,620.0

6/17/2008 12:51,620.0

6/18/2008 7:30,620.0

6/20/2008 7:40,620.0

6/20/2008 9:05,620.0

6/20/2008 13:23,434.0

6/20/2008 16:22,620.0

6/21/2008 3:36,620.0

6/21/2008 16:13,620.0

6/21/2008 18:29,620.0

6/24/2008 7:41,620.0

6/24/2008 17:58,620.0

6/26/2008 4:18,434.0

6/26/2008 18:34,620.0

6/26/2008 21:55,434.0

6/27/2008 1:39,620.0

6/27/2008 21:53,620.0

6/28/2008 7:55,620.0

6/28/2008 22:29,434.0

6/29/2008 2:22,620.0

6/29/2008 4:35,620.0

6/29/2008 9:02,620.0

6/30/2008 12:40,620.0

6/30/2008 15:48,620.0

07/03/2008 5:07,620.0

07/03/2008 14:27,620.0

07/04/2008 18:12,620.0

07/04/2008 18:37,620.0

07/04/2008 23:43,620.0

07/05/2008 4:04,620.0

07/05/2008 7:11,620.0

07/06/2008 17:04,620.0

07/06/2008 18:36,620.0

07/07/2008 14:48,620.0

07/09/2008 2:20,620.0

07/10/2008 1:10,620.0

07/12/2008 7:01,620.0

7/13/2008 19:11,620.0

7/14/2008 13:12,620.0

7/15/2008 3:00,620.0

7/15/2008 22:22,620.0

7/16/2008 17:41,620.0

7/17/2008 1:11,620.0

7/19/2008 22:35,620.0

7/20/2008 6:01,620.0

7/20/2008 17:12,620.0

7/20/2008 23:31,620.0

7/23/2008 16:33,620.0

7/24/2008 2:39,620.0

7/24/2008 9:48,620.0

7/26/2008 0:55,620.0

7/26/2008 12:15,620.0

7/26/2008 12:40,620.0

7/29/2008 22:20,620.0

7/29/2008 23:43,620.0

7/30/2008 14:07,620.0

